id,signal_time,anchor_ms,tier,direction,side,entry_price,actual_return_4h,fill_rate,entry_grid,entry_mkt,entry_imp_bps,pnl_mkt_bps,pnl_grid_bps,diff_bps
449,2025-12-15 21:00:00,1765836300000,Moderate,UP,1,86209.6,-0.004170069226629103,1.0,86047.957,86252.7048,23.738130934534116,-56.67735358949589,-29.993805651886547,26.68354793760934
450,2025-12-15 22:00:00,1765839900000,Moderate,UP,1,86228.8,-0.0037945558792421563,0.5,86277.541325,86271.9144,-0.6522313825000875,-52.92409674404865,-52.07348612703904,0.8506106170096117
451,2025-12-15 23:00:00,1765843500000,Strong,UP,1,86389.9,-0.006391950910928257,1.0,86227.9189375,86433.09494999998,23.73813093453106,-78.88506657599298,-52.25436103622557,26.630705539767412
452,2025-12-16 00:00:00,1765847100000,Moderate,UP,1,85821.1,-0.00024702549839150656,0.75,85754.738625,85864.01055,12.726161321847107,-17.4665217230541,-2.483658369890922,14.982863353163179
453,2025-12-16 04:00:00,1765861500000,Moderate,DOWN,-1,85799.9,0.005088584019328657,1.0,85960.77481249999,85757.00005,23.761880940469087,-65.91379709183087,-39.075698259050405,26.838098832780474
454,2025-12-16 05:00:00,1765865100000,Moderate,DOWN,-1,85983.8,0.003765825655530408,1.0,86145.019625,85940.80810000001,23.761880940469247,-52.67959635347925,-25.872869924195626,26.806726429283618
455,2025-12-16 06:00:00,1765868700000,Moderate,DOWN,-1,86458.0,0.005483587406602153,0.25,86193.13851250001,86414.77100000001,-25.64752355821195,-69.865806969505,-94.98321499284198,-25.117408023336978
456,2025-12-16 07:00:00,1765872300000,Strong,DOWN,-1,85964.8,0.014561774121500948,1.0,86125.984,85921.81760000001,23.761880940468757,-160.69308775888794,-133.6303093849133,27.062778373974655
457,2025-12-16 08:00:00,1765875900000,Strong,DOWN,-1,86236.5,0.010730954990056274,0.5,86313.62380624999,86193.38175,13.950265531841733,-122.36573276694689,-106.7783663045068,15.587366462440077
458,2025-12-16 09:00:00,1765879500000,Moderate,DOWN,-1,86307.6,0.0011910886179200553,1.0,86469.42675,86264.4462,23.761880940469418,-26.919345852127307,-0.17368551885421288,26.745660333273094
459,2025-12-16 13:00:00,1765893900000,Moderate,UP,1,86410.4,0.007838176886115544,0.0,87195.27584999999,86453.60519999999,-85.78828474350311,63.34509631299983,-22.33734843445579,-85.68244474745562
460,2025-12-16 14:00:00,1765897500000,Strong,UP,1,87257.2,0.005547966242327451,1.0,87093.59275,87300.8286,23.73813093453243,40.45443520567272,67.36910449420189,26.914669288529165
461,2025-12-16 15:00:00,1765901100000,Strong,UP,1,87936.3,-0.004521454734847885,1.0,87771.4194375,87980.26815,23.738130934533885,-60.189452622168034,-33.51426158895726,26.675191033210773
462,2025-12-16 16:00:00,1765904700000,Moderate,UP,1,87539.0,-6.0544443048260455e-05,1.0,87374.864375,87582.7695,23.73813093453162,-15.6026431089277,11.178640520492642,26.78128362942034
463,2025-12-16 19:00:00,1765915500000,Moderate,DOWN,-1,87538.7,0.0032854040555778674,1.0,87702.8350625,87494.93065,23.761880940471073,-47.872977044301784,-21.07764497145732,26.795332072844467
464,2025-12-17 00:00:00,1765933500000,Moderate,DOWN,-1,87499.3,-0.008944071552572486,1.0,87663.3611875,87455.55035,23.76188094047036,74.48295700422722,100.98823758026221,26.505280576035002
465,2025-12-17 04:00:00,1765947900000,Moderate,UP,1,86716.7,-0.004044203711626393,1.0,86554.1061875,86760.05834999999,23.73813093453166,-55.41932745253763,-28.73278609018406,26.686541362353566
466,2025-12-17 06:00:00,1765955100000,Moderate,UP,1,86735.5,-0.0017109488041228138,0.5,86746.61425625,86778.86774999999,3.7167451692163485,-32.0984388218161,-26.888528199935365,5.209910621880739
467,2025-12-17 08:00:00,1765962300000,Moderate,UP,1,86366.0,0.007155593636384738,0.5,86349.66595,86409.18299999999,6.887815384158293,56.52267502633489,64.9610890524244,8.43841402608952
468,2025-12-17 09:00:00,1765965900000,Moderate,UP,1,86386.1,0.01380893453923715,0.0,86748.65265,86429.29305000001,-36.95038900934249,123.02283397538358,85.7187604227299,-37.304073552653676
469,2025-12-17 13:00:00,1765980300000,Strong,UP,1,87579.0,-0.013683645622809104,1.0,87414.789375,87622.7895,23.738130934533412,-151.76557344136972,-125.3082842610793,26.457289180290434
470,2025-12-17 17:00:00,1765994700000,Strong,UP,1,86380.6,-0.0050312222883379665,1.0,86218.636375,86423.79030000001,23.738130934533427,-65.28458059308326,-38.62151322066788,26.663067372415387
471,2025-12-17 19:00:00,1766001900000,Moderate,UP,1,85982.7,0.0025458609697068812,1.0,85821.4824375,86025.69135,23.738130934531704,10.448385504316223,37.291656553104424,26.8432710487882
472,2025-12-17 22:00:00,1766012700000,Moderate,UP,1,86312.5,0.0039055756698045396,1.0,86150.6640625,86355.65625,23.738130934532734,24.03873732938088,50.91434609697741,26.875608767596532
473,2025-12-18 02:00:00,1766027100000,Moderate,UP,1,86649.6,-0.0004916352758698173,1.0,86487.13200000001,86692.92480000001,23.73813093453223,-19.911397060167932,6.859634055154892,26.771031115322824
474,2025-12-18 05:00:00,1766037900000,Moderate,DOWN,-1,86400.0,0.009687500000000071,1.0,86562.00000000001,86356.8,23.76188094047158,-111.92596298149039,-84.97878976918109,26.9471732123093
475,2025-12-18 06:00:00,1766041500000,Moderate,DOWN,-1,86607.0,0.008084796840901909,1.0,86769.388125,86563.6965,23.761880940469336,-95.89091386595204,-68.98175262285214,26.90916124309991
476,2025-12-18 07:00:00,1766045100000,Moderate,DOWN,-1,86787.5,0.005537663834077611,1.0,86950.2265625,86744.10625000001,23.76188094046889,-70.40684176165503,-43.558091918428495,26.84874984322654
477,2025-12-18 09:00:00,1766052300000,Moderate,DOWN,-1,87237.0,0.017962561757052686,0.5,87225.3310375,87193.3815,3.66421590152424,-194.71797655880533,-189.48744295063747,5.2305336081678515
478,2025-12-18 10:00:00,1766055900000,Strong,DOWN,-1,87307.2,0.011662268403980436,0.0,87209.67335000001,87263.5464,-6.1736030934441475,-131.6835258027042,-137.93611157356574,-6.252585770861533
479,2025-12-18 11:00:00,1766059500000,Moderate,UP,1,87268.1,0.013896257624492758,0.75,87291.36213750001,87311.73405,2.3332387933476846,123.89562843071307,128.51066008987365,4.615031659160572
480,2025-12-18 12:00:00,1766063100000,Moderate,UP,1,87215.2,0.008821856740568235,0.0,88849.80269999999,87258.80759999999,-182.3306029224264,73.1769789162258,-107.3781228216481,-180.5551017378739
481,2025-12-18 15:00:00,1766073900000,Moderate,DOWN,-1,88480.8,-0.04558955163154044,0.0,86528.81395000001,88436.55960000001,-215.71911646368443,441.12107685383177,230.59198953113702,-210.52908732269475
482,2025-12-18 16:00:00,1766077500000,Strong,DOWN,-1,87984.6,-0.038936359317426006,0.0,86451.55260000001,87940.60770000001,-169.3250864355805,374.5558711098155,208.9379534636613,-165.61791764615418
483,2025-12-18 18:00:00,1766084700000,Strong,UP,1,85946.7,-0.004685462036355004,1.0,85785.54993749999,85989.67335,23.738130934533274,-61.82870601054532,-35.15741551764563,26.671290492899683
484,2025-12-18 19:00:00,1766088300000,Moderate,UP,1,84447.0,0.012110554549007002,0.0,85112.3349,84489.2235,-73.75039965895874,106.04752172920662,31.987462853635737,-74.06005887557089
485,2025-12-18 20:00:00,1766091900000,Strong,UP,1,84558.8,0.011992838119746052,0.0,85645.50134999999,84601.0794,-123.45255609114473,104.87094572459759,-18.47696012699116,-123.34790585158875
486,2025-12-18 21:00:00,1766095500000,Strong,UP,1,85584.6,-0.003422344674158806,1.0,85424.128875,85627.3923,23.738130934534123,-49.20384481917823,-22.50251395525253,26.7013308639257
487,2025-12-19 03:00:00,1766117100000,Moderate,UP,1,86863.1,0.01204884467627787,0.0,86928.94275,86906.53155,-2.578770502089182,105.43073139708075,102.82286646699093,-2.6078649300898156
488,2025-12-19 04:00:00,1766120700000,Moderate,UP,1,87073.5,0.011366259539354662,1.0,86910.23718750001,87117.03675,23.738130934531515,98.60829124792261,125.66133539741548,27.05304414949287
489,2025-12-19 06:00:00,1766127900000,Moderate,DOWN,-1,87449.9,0.009001725559434792,1.0,87613.86856249999,87406.17505,23.761880940468775,-105.06478798834023,-78.13387957015351,26.930908418186725
490,2025-12-19 07:00:00,1766131500000,Moderate,DOWN,-1,87909.7,0.0029598553970722197,1.0,88074.53068750001,87865.74515,23.761880940471052,-44.61586190167212,-17.82825100009529,26.78761090157683
491,2025-12-19 08:00:00,1766135100000,Moderate,DOWN,-1,88063.2,-0.0025254589885445045,0.75,88138.96935,88019.1684,13.610779581053663,10.264722246568297,26.079457298957678,15.814735052389382
492,2025-12-19 09:00:00,1766138700000,Moderate,DOWN,-1,88068.3,-0.0011377533119181216,1.0,88233.42806250001,88024.26585000001,23.761880940470167,-3.619276519077624,23.071149713469094,26.690426232546717
493,2025-12-19 10:00:00,1766142300000,Moderate,DOWN,-1,88237.1,-0.0010913776631371608,0.25,88001.59008125,88192.98145,-21.701428572126197,-4.083265001128536,-25.069023113272085,-20.98575811214355
494,2025-12-19 11:00:00,1766145900000,Strong,DOWN,-1,88169.9,-0.002770786855831653,0.25,87962.06384374999,88125.81505,-18.5815253064167,12.719228172403596,-5.104594337991708,-17.823822510395303
495,2025-12-19 12:00:00,1766149500000,Strong,DOWN,-1,87840.8,0.0013182940046083669,1.0,88005.50150000001,87796.87960000001,23.761880940470036,-28.192036064114404,-1.4433587484292434,26.74867731568516
496,2025-12-19 13:00:00,1766153100000,Moderate,DOWN,-1,87968.1,-0.011998667698859045,1.0,88133.04018750001,87924.11595,23.761880940470583,105.04419908813435,131.47703255255456,26.432833464420224
497,2025-12-19 14:00:00,1766156700000,Moderate,DOWN,-1,88140.8,-0.011511127650305042,1.0,88306.06400000001,88096.7296,23.76188094047103,100.16635968289212,126.61075633492347,26.44439665203134
498,2025-12-19 15:00:00,1766160300000,Moderate,DOWN,-1,87925.6,-0.0012829028178369395,1.0,88090.46050000002,87881.63720000001,23.761880940470647,-2.1670553493046416,24.51992831278395,26.686983662088593
499,2025-12-19 16:00:00,1766163900000,Strong,DOWN,-1,87956.6,0.00123015214321609,1.0,88121.518625,87912.62170000002,23.76188094046785,-27.310176520419365,-0.5635897014712773,26.74658681894809
500,2025-12-19 17:00:00,1766167500000,Strong,DOWN,-1,86912.6,0.010271238002314886,1.0,87075.56112500001,86869.14370000002,23.76188094046935,-117.76626315472564,-90.80524518842088,26.961017966304745
501,2025-12-19 18:00:00,1766171100000,Strong,DOWN,-1,87126.2,0.013485036647988835,1.0,87289.561625,87082.6369,23.76188094047074,-149.92032664321036,-122.88308569421159,27.037240948998754
502,2025-12-19 19:00:00,1766174700000,Moderate,DOWN,-1,87812.8,0.0032705938086474706,1.0,87977.449,87768.89360000001,23.761880940468284,-47.724800486717044,-20.929819674585787,26.794980812131257
503,2025-12-19 20:00:00,1766178300000,Moderate,DOWN,-1,88064.8,-0.0011071392883422737,0.25,88073.25036250002,88020.7676,5.962543151011784,-3.9255699015281507,2.7798004290679956,6.705370330596146
504,2025-12-19 21:00:00,1766181900000,Strong,DOWN,-1,87805.3,0.0026353762244419876,1.0,87969.9349375,87761.39735000001,23.761880940468878,-41.36944696790237,-14.58953187215947,26.779915095742897
505,2025-12-19 22:00:00,1766185500000,Moderate,DOWN,-1,88301.1,-0.0015073424906372201,0.0,87943.2064,88256.94945000001,-35.548821022616835,0.0784641384423703,-35.56122402196203,-35.63968816040441
506,2025-12-19 23:00:00,1766189100000,Moderate,DOWN,-1,88100.0,0.0007412031782065842,0.0,88005.87505,88055.95000000001,-5.686719636777442,-22.4182409025161,-28.115262181010554,-5.697021278494455
507,2025-12-20 00:00:00,1766192700000,Moderate,DOWN,-1,87967.3,0.0032944059894983724,0.5,88017.42845625,87923.31635000001,10.703884948487596,-47.96304141569127,-35.73000977802266,12.233031637668613
508,2025-12-20 01:00:00,1766196300000,Moderate,DOWN,-1,88036.7,0.002422853196450969,0.75,88158.41985,87992.68165,18.83545277768075,-39.2431535412794,-18.138134242401552,21.105019298877846
509,2025-12-20 02:00:00,1766199900000,Moderate,DOWN,-1,88168.0,0.0010684148443880215,0.25,88087.45052500001,88123.91600000001,-4.137977141188836,-25.691994441098725,-29.08818057606221,-3.3961861349634863
510,2025-12-20 03:00:00,1766203500000,Moderate,DOWN,-1,88165.3,0.0008461378796418284,0.5,88244.32590625001,88121.21735,13.970364907811659,-23.468112852844957,-7.998448630598354,15.469664222246601
511,2025-12-20 04:00:00,1766207100000,Moderate,DOWN,-1,88257.1,-0.0004543543805541894,1.0,88422.5820625,88212.97145000001,23.761880940469474,-10.456684536726167,16.249950149012037,26.706634685738205
512,2025-12-20 05:00:00,1766210700000,Moderate,DOWN,-1,88250.0,-0.000679886685552411,0.5,88253.2403,88205.875,5.369857733399837,-8.200233261106474,-1.334223447770118,6.866009813336356
513,2025-12-20 06:00:00,1766214300000,Moderate,DOWN,-1,88262.2,-0.0014558893841304377,0.25,88281.48291250001,88218.0689,7.188324715189065,-0.43632432085562145,7.489967162364975,7.926291483220596
514,2025-12-20 07:00:00,1766217900000,Moderate,DOWN,-1,88239.9,4.193114452766267e-05,0.5,88262.67736875001,88195.78005,7.585092927584885,-15.422022456504665,-6.3385689944231665,9.083453462081497
515,2025-12-20 08:00:00,1766221500000,Moderate,DOWN,-1,88217.0,-3.400705079514843e-05,0.25,88170.84912500001,88172.8915,-0.2316329843838668,-14.662260622359435,-14.144006968087263,0.5182536542721726
516,2025-12-20 09:00:00,1766225100000,Moderate,DOWN,-1,88190.0,0.0004637714026531903,0.0,88054.25085000001,88145.905,-10.398004308877146,-19.642535294178533,-30.06139945485305,-10.418864160674515
517,2025-12-20 10:00:00,1766228700000,Moderate,DOWN,-1,88133.7,0.0009043078867674303,0.5,88240.05235625,88089.63315000001,17.075699020548512,-24.050103919633067,-5.479562507238235,18.570541412394835
518,2025-12-20 11:00:00,1766232300000,Moderate,DOWN,-1,88243.6,-0.0012352170582342614,0.25,88110.11282500002,88199.47820000001,-10.132188627845412,-2.6441514934034536,-12.029156014545425,-9.385004521141973
519,2025-12-20 12:00:00,1766235900000,Moderate,DOWN,-1,88214.0,-0.0011188700206316016,0.25,88070.24851250001,88169.89300000001,-11.301418671337341,-3.8082038956304483,-14.365403698855156,-10.557199803224707
520,2025-12-20 13:00:00,1766239500000,Moderate,DOWN,-1,88230.9,-0.000979248766588503,0.0,88125.91500000001,88186.78455,-6.902343736716787,-5.205114891560396,-12.10891427339981,-6.9037993818394146
521,2025-12-20 17:00:00,1766253900000,Moderate,DOWN,-1,88144.5,0.0003982097578409949,0.75,88253.0093125,88100.42775,17.319048998601023,-18.986590873847128,0.5680520496518117,19.55464292349894
522,2025-12-20 18:00:00,1766257500000,Moderate,DOWN,-1,88277.1,-0.00037382288271814446,0.0,88155.90000000001,88232.96145000002,-8.733861896234506,-11.262402374004045,-20.005002501250296,-8.742600127246252
523,2025-12-20 19:00:00,1766261100000,Strong,DOWN,-1,88196.3,0.0014116238436305828,0.25,88251.05253125,88152.20185000001,11.213637229185512,-29.125801336973716,-17.153301632046745,11.972499704926971
524,2025-12-20 20:00:00,1766264700000,Moderate,DOWN,-1,88250.4,0.0011829974708330582,0.5,88249.79235,88206.2748,4.9336115938096645,-26.83839390528299,-20.39891185052738,6.4394820547556115
525,2025-12-20 23:00:00,1766275500000,Moderate,UP,1,88320.8,-0.0031430874720338453,0.0,88342.84934999999,88364.9604,2.502241827520448,-46.41266838614452,-43.91891389113231,2.4937544950122055
526,2025-12-21 03:00:00,1766289900000,Moderate,DOWN,-1,88043.2,0.0010846947861957723,0.25,88023.01873750001,87999.1784,2.709154555016307,-25.854875299606,-22.39216033023755,3.4627149693684496
527,2025-12-21 04:00:00,1766293500000,Strong,DOWN,-1,88036.4,0.005368234048643616,0.25,88070.11804999999,87992.3818,8.83442957330963,-68.71169633460212,-59.08324193466435,9.628454399937779
528,2025-12-21 05:00:00,1766297100000,Moderate,DOWN,-1,88102.0,0.008694467775986814,0.25,88072.13754999998,88057.94900000001,1.6112741849094294,-101.99067309641492,-99.61483865833011,2.375834438084808
529,2025-12-21 06:00:00,1766300700000,Moderate,DOWN,-1,88057.3,0.006538924086929798,0.25,88087.56585625,88013.27135000001,8.441284491579461,-80.42445309584504,-71.18089097730994,9.243562118535099
530,2025-12-21 07:00:00,1766304300000,Moderate,DOWN,-1,88138.7,0.004900231113007303,1.0,88303.9600625,88094.63065,23.76188094046974,-64.02932579296919,-37.19569420344175,26.83363158952744
531,2025-12-21 08:00:00,1766307900000,Moderate,DOWN,-1,88509.0,0.0008993435695805463,1.0,88674.954375,88464.7455,23.76188094046985,-24.000435913761972,2.738304982352616,26.73874089611459
532,2025-12-21 09:00:00,1766311500000,Moderate,UP,1,88868.0,-0.013925147409641236,1.0,88701.37250000001,88912.434,23.738130934530666,-154.17938440420986,-127.72783879415306,26.451545610056815
533,2025-12-21 10:00:00,1766315100000,Moderate,DOWN,-1,88633.1,-0.006927434558872458,0.25,88662.80811874999,88588.78345000002,8.355986600917115,54.306498838145096,63.35181945600456,9.045320617859465
534,2025-12-21 11:00:00,1766318700000,Strong,DOWN,-1,88570.6,-0.006163444754805902,1.0,88736.66987500002,88526.31470000002,23.76188094047071,46.66277893752873,73.23400878159494,26.57122984406621
535,2025-12-21 12:00:00,1766322300000,Strong,DOWN,-1,88588.6,-0.0031471317979966384,0.0,87956.1999,88544.30570000001,-66.4193812747921,16.484560260096856,-50.20183914289322,-66.68639940299008
536,2025-12-21 13:00:00,1766325900000,Moderate,UP,1,87630.5,0.007452884555035233,0.0,87971.26365,87674.31525,-33.869486080758854,59.494098501102435,25.504360974360846,-33.98973752674159
537,2025-12-21 16:00:00,1766336700000,Moderate,DOWN,-1,88309.8,-0.0012931747099416135,0.5,88201.61473750001,88265.64510000001,-7.254279105698647,-2.0642850431052935,-7.818069457355237,-5.753784414249943
538,2025-12-21 18:00:00,1766343900000,Moderate,DOWN,-1,88406.9,0.00037666743206687947,0.5,88405.74155625,88362.69655,4.871400254930562,-18.771059850593623,-12.397760840347928,6.373299010245694
539,2025-12-21 19:00:00,1766347500000,Moderate,DOWN,-1,88448.2,0.0019570777019770613,0.0,88181.58715,88403.9759,-25.155966995371102,-34.58306855404656,-59.86447445678531,-25.28140590273875
540,2025-12-21 20:00:00,1766351100000,Moderate,DOWN,-1,88195.6,0.0043777694125328726,0.5,88203.2211,88151.50220000002,5.867046925943142,-58.80209517291468,-51.40987282322753,7.39222234968715
541,2025-12-21 23:00:00,1766361900000,Moderate,DOWN,-1,88621.3,0.001198357505475478,1.0,88787.4649375,88576.98935,23.761880940469933,-26.992071090300215,-0.24623835783442763,26.745832732465786
542,2025-12-22 00:00:00,1766365500000,Moderate,DOWN,-1,88581.7,0.0031812439815448457,1.0,88747.7906875,88537.40915,23.76188094046997,-46.83085524306962,-20.037993577490557,26.792861665579068
