signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-04-01 05:00:00,2026-04-01 06:00:00,2026-04-02 06:00:00,UP,Moderate,68418.3,66652.9,time_exit,24.0,-0.025803038076070428,-0.026603038076070427,BULL
2026-04-01 06:00:00,2026-04-01 07:00:00,2026-04-02 07:00:00,DOWN,Strong,69069.1,66887.9,time_exit,24.0,0.03157996846636213,0.03077996846636213,BULL
2026-04-01 07:00:00,2026-04-01 08:00:00,2026-04-02 08:00:00,UP,Moderate,68651.9,66418.2,time_exit,24.0,-0.03253660860078156,-0.03333660860078156,BULL
2026-04-01 08:00:00,2026-04-01 09:00:00,2026-04-02 09:00:00,DOWN,Strong,68630.9,66428.6,time_exit,24.0,0.03208904443916649,0.03128904443916649,BULL
2026-04-01 09:00:00,2026-04-01 10:00:00,2026-04-02 10:00:00,DOWN,Strong,68608.4,66424.0,time_exit,24.0,0.031838666985383623,0.031038666985383625,BULL
2026-04-01 10:00:00,2026-04-01 11:00:00,2026-04-02 11:00:00,DOWN,Moderate,68545.2,66180.6,time_exit,24.0,0.03449694508149359,0.03369694508149359,BULL
2026-04-01 11:00:00,2026-04-01 12:00:00,2026-04-02 12:00:00,DOWN,Strong,68670.0,66014.2,time_exit,24.0,0.03867482161060143,0.03787482161060143,BULL
2026-04-01 12:00:00,2026-04-01 13:00:00,2026-04-02 13:00:00,DOWN,Strong,68364.1,66227.3,time_exit,24.0,0.03125617100203182,0.03045617100203182,BULL
2026-04-01 13:00:00,2026-04-01 14:00:00,2026-04-02 14:00:00,DOWN,Moderate,68091.4,66822.4,time_exit,24.0,0.018636714768678564,0.017836714768678565,BULL
2026-04-01 14:00:00,2026-04-01 15:00:00,2026-04-02 15:00:00,DOWN,Strong,68559.2,66810.6,time_exit,24.0,0.02550496505210087,0.02470496505210087,BULL
2026-04-01 15:00:00,2026-04-01 16:00:00,2026-04-02 16:00:00,DOWN,Strong,68876.9,67050.1,time_exit,24.0,0.026522680318074587,0.02572268031807459,CHOPPY
2026-04-01 16:00:00,2026-04-01 17:00:00,2026-04-02 17:00:00,DOWN,Moderate,68781.1,66641.4,time_exit,24.0,0.031108836584468835,0.030308836584468837,CHOPPY
2026-04-01 17:00:00,2026-04-01 18:00:00,2026-04-02 18:00:00,DOWN,Moderate,68239.7,66941.6,time_exit,24.0,0.019022651037445826,0.018222651037445827,CHOPPY
2026-04-01 18:00:00,2026-04-01 19:00:00,2026-04-02 19:00:00,DOWN,Moderate,68054.2,66943.2,time_exit,24.0,0.016325223130975064,0.015525223130975064,CHOPPY
2026-04-01 19:00:00,2026-04-01 20:00:00,2026-04-02 20:00:00,DOWN,Moderate,68143.7,66906.3,time_exit,24.0,0.018158685248966466,0.017358685248966468,CHOPPY
2026-04-01 20:00:00,2026-04-01 21:00:00,2026-04-02 21:00:00,DOWN,Moderate,68159.7,66910.7,time_exit,24.0,0.018324611170530414,0.017524611170530415,CHOPPY
2026-04-01 21:00:00,2026-04-01 22:00:00,2026-04-02 22:00:00,DOWN,Moderate,68324.8,66954.0,time_exit,24.0,0.020062993232325632,0.019262993232325634,CHOPPY
2026-04-01 22:00:00,2026-04-01 23:00:00,2026-04-02 23:00:00,DOWN,Strong,68088.5,66868.5,time_exit,24.0,0.017917856906819796,0.017117856906819797,CHOPPY
2026-04-01 23:00:00,2026-04-02 00:00:00,2026-04-03 00:00:00,DOWN,Strong,68086.4,66761.8,time_exit,24.0,0.019454692860835565,0.018654692860835567,CHOPPY
2026-04-02 00:00:00,2026-04-02 01:00:00,2026-04-03 01:00:00,DOWN,Strong,68565.2,66599.0,time_exit,24.0,0.02867635476889152,0.027876354768891522,BEAR
2026-04-02 01:00:00,2026-04-02 02:00:00,2026-04-03 02:00:00,DOWN,Moderate,67316.4,66504.6,time_exit,24.0,0.012059468420770991,0.011259468420770991,BEAR
2026-04-02 03:00:00,2026-04-02 04:00:00,2026-04-03 04:00:00,UP,Strong,66538.4,66578.8,time_exit,24.0,0.000607168191600671,-0.000192831808399329,BEAR
2026-04-02 04:00:00,2026-04-02 05:00:00,2026-04-03 05:00:00,UP,Moderate,66300.2,66574.9,time_exit,24.0,0.004143275585895667,0.003343275585895667,BEAR
2026-04-02 05:00:00,2026-04-02 06:00:00,2026-04-03 06:00:00,UP,Moderate,66558.2,66762.0,time_exit,24.0,0.003061981844461048,0.002261981844461048,BEAR
2026-04-02 06:00:00,2026-04-02 07:00:00,2026-04-03 07:00:00,UP,Moderate,66653.0,67008.8,time_exit,24.0,0.005338094309333519,0.004538094309333518,BEAR
2026-04-02 08:00:00,2026-04-02 09:00:00,2026-04-03 09:00:00,UP,Moderate,66418.1,66828.9,time_exit,24.0,0.006185060999938097,0.005385060999938096,BEAR
2026-04-02 09:00:00,2026-04-02 10:00:00,2026-04-03 10:00:00,UP,Moderate,66428.7,66845.3,time_exit,24.0,0.006271385711296595,0.005471385711296595,BEAR
2026-04-02 13:00:00,2026-04-02 14:00:00,2026-04-03 14:00:00,UP,Moderate,66227.3,66900.0,time_exit,24.0,0.010157442625624125,0.009357442625624124,BEAR
2026-04-02 14:00:00,2026-04-02 15:00:00,2026-04-03 15:00:00,UP,Moderate,66822.3,66806.1,time_exit,24.0,-0.00024243403773882566,-0.0010424340377388256,BEAR
2026-04-02 16:00:00,2026-04-02 17:00:00,2026-04-03 17:00:00,UP,Moderate,67050.0,66811.0,time_exit,24.0,-0.0035645041014168433,-0.004364504101416844,BEAR
2026-04-02 17:00:00,2026-04-02 18:00:00,2026-04-03 18:00:00,UP,Moderate,66641.4,66783.7,time_exit,24.0,0.0021353092822180564,0.0013353092822180565,BEAR
2026-04-04 04:00:00,2026-04-04 05:00:00,2026-04-05 05:00:00,DOWN,Moderate,66833.5,66905.1,time_exit,24.0,-0.0010713190241422588,-0.0018713190241422587,CHOPPY
2026-04-04 06:00:00,2026-04-04 07:00:00,2026-04-05 07:00:00,DOWN,Moderate,66981.5,66787.4,time_exit,24.0,0.0028978150683398596,0.0020978150683398596,CHOPPY
2026-04-04 15:00:00,2026-04-04 16:00:00,2026-04-05 16:00:00,DOWN,Moderate,67357.4,67178.8,time_exit,24.0,0.0026515275233306435,0.0018515275233306435,CHOPPY
2026-04-04 18:00:00,2026-04-04 19:00:00,2026-04-05 19:00:00,DOWN,Moderate,67265.6,67329.1,time_exit,24.0,-0.0009440189338978389,-0.0017440189338978388,CHOPPY
2026-04-04 19:00:00,2026-04-04 20:00:00,2026-04-05 20:00:00,DOWN,Moderate,67262.8,67636.7,time_exit,24.0,-0.0055587932705745136,-0.006358793270574514,CHOPPY
2026-04-04 23:00:00,2026-04-05 00:00:00,2026-04-06 00:00:00,DOWN,Moderate,67271.1,69051.9,time_exit,24.0,-0.02647199168736636,-0.027271991687366357,CHOPPY
2026-04-05 01:00:00,2026-04-05 02:00:00,2026-04-06 02:00:00,DOWN,Moderate,67060.6,69183.6,time_exit,24.0,-0.03165793327229394,-0.03245793327229394,CHOPPY
2026-04-05 03:00:00,2026-04-05 04:00:00,2026-04-06 04:00:00,DOWN,Moderate,67113.4,69107.6,time_exit,24.0,-0.029713887241594295,-0.030513887241594293,CHOPPY
2026-04-05 22:00:00,2026-04-05 23:00:00,2026-04-06 23:00:00,UP,Moderate,68313.0,68817.9,time_exit,24.0,0.007390979754951399,0.0065909797549513986,CHOPPY
2026-04-06 04:00:00,2026-04-06 05:00:00,2026-04-07 05:00:00,DOWN,Moderate,69107.6,68627.5,time_exit,24.0,0.006947137507307577,0.006147137507307577,CHOPPY
2026-04-06 05:00:00,2026-04-06 06:00:00,2026-04-07 06:00:00,DOWN,Strong,69167.0,68540.0,time_exit,24.0,0.009065016554137051,0.00826501655413705,CHOPPY
2026-04-06 06:00:00,2026-04-06 07:00:00,2026-04-07 07:00:00,DOWN,Moderate,68958.8,68592.1,time_exit,24.0,0.005317667940857418,0.0045176679408574175,CHOPPY
2026-04-06 08:00:00,2026-04-06 09:00:00,2026-04-07 09:00:00,DOWN,Moderate,69191.7,69109.8,time_exit,24.0,0.0011836679832984975,0.0003836679832984975,CHOPPY
2026-04-06 09:00:00,2026-04-06 10:00:00,2026-04-07 10:00:00,DOWN,Strong,69699.4,68196.0,time_exit,24.0,0.021569769610642164,0.020769769610642166,CHOPPY
2026-04-06 10:00:00,2026-04-06 11:00:00,2026-04-07 11:00:00,DOWN,Strong,69739.2,68310.8,time_exit,24.0,0.020482024456833337,0.019682024456833338,CHOPPY
2026-04-06 11:00:00,2026-04-06 12:00:00,2026-04-07 12:00:00,DOWN,Moderate,69583.5,68367.0,time_exit,24.0,0.017482592856065016,0.016682592856065017,CHOPPY
2026-04-06 12:00:00,2026-04-06 13:00:00,2026-04-07 13:00:00,DOWN,Moderate,69337.4,68208.1,time_exit,24.0,0.016287025472544236,0.015487025472544236,CHOPPY
2026-04-06 17:00:00,2026-04-06 18:00:00,2026-04-07 18:00:00,UP,Moderate,69540.6,68413.7,time_exit,24.0,-0.01620492201677881,-0.01700492201677881,CHOPPY
2026-04-06 18:00:00,2026-04-06 19:00:00,2026-04-07 19:00:00,DOWN,Strong,69852.8,68975.9,time_exit,24.0,0.012553541160841175,0.011753541160841175,CHOPPY
2026-04-06 19:00:00,2026-04-06 20:00:00,2026-04-07 20:00:00,DOWN,Moderate,69704.8,69285.2,time_exit,24.0,0.006019671529077009,0.005219671529077008,CHOPPY
2026-04-06 20:00:00,2026-04-06 21:00:00,2026-04-07 21:00:00,DOWN,Moderate,69779.5,69886.7,time_exit,24.0,-0.0015362678150458997,-0.0023362678150458996,CHOPPY
2026-04-06 21:00:00,2026-04-06 22:00:00,2026-04-07 22:00:00,DOWN,Moderate,69476.5,71479.9,time_exit,24.0,-0.028835649464207247,-0.029635649464207246,CHOPPY
2026-04-06 22:00:00,2026-04-06 23:00:00,2026-04-07 23:00:00,UP,Moderate,68777.0,71890.2,time_exit,24.0,0.045265132238975214,0.04446513223897521,CHOPPY
2026-04-06 23:00:00,2026-04-07 00:00:00,2026-04-08 00:00:00,UP,Moderate,68817.9,71681.9,time_exit,24.0,0.04161707927733915,0.04081707927733915,CHOPPY
2026-04-07 00:00:00,2026-04-07 01:00:00,2026-04-08 01:00:00,UP,Moderate,68738.6,71446.5,time_exit,24.0,0.03939416863305323,0.038594168633053226,CHOPPY
2026-04-07 01:00:00,2026-04-07 02:00:00,2026-04-08 02:00:00,UP,Strong,68363.9,71330.0,time_exit,24.0,0.04338693374719704,0.04258693374719704,CHOPPY
2026-04-07 02:00:00,2026-04-07 03:00:00,2026-04-08 03:00:00,UP,Moderate,68640.3,71259.6,time_exit,24.0,0.03815979825263005,0.03735979825263005,CHOPPY
2026-04-07 06:00:00,2026-04-07 07:00:00,2026-04-08 07:00:00,DOWN,Moderate,68539.9,71612.0,time_exit,24.0,-0.04482206714629,-0.04562206714629,CHOPPY
2026-04-07 07:00:00,2026-04-07 08:00:00,2026-04-08 08:00:00,DOWN,Strong,68592.0,71776.0,time_exit,24.0,-0.04641940751107998,-0.04721940751107998,CHOPPY
2026-04-07 08:00:00,2026-04-07 09:00:00,2026-04-08 09:00:00,DOWN,Strong,68907.1,71655.4,time_exit,24.0,-0.039884133855582204,-0.04068413385558221,CHOPPY
2026-04-07 09:00:00,2026-04-07 10:00:00,2026-04-08 10:00:00,DOWN,Strong,69109.9,71445.7,time_exit,24.0,-0.033798341482190075,-0.03459834148219008,CHOPPY
2026-04-07 10:00:00,2026-04-07 11:00:00,2026-04-08 11:00:00,DOWN,Moderate,68196.1,71650.2,time_exit,24.0,-0.050649523946384,-0.051449523946384,CHOPPY
2026-04-07 11:00:00,2026-04-07 12:00:00,2026-04-08 12:00:00,DOWN,Moderate,68310.7,72023.6,time_exit,24.0,-0.054353124766691074,-0.055153124766691076,CHOPPY
2026-04-07 12:00:00,2026-04-07 13:00:00,2026-04-08 13:00:00,DOWN,Moderate,68366.9,71563.2,time_exit,24.0,-0.046752156379768595,-0.0475521563797686,CHOPPY
2026-04-07 16:00:00,2026-04-07 17:00:00,2026-04-08 17:00:00,UP,Strong,68207.2,71847.5,time_exit,24.0,0.05337119834856141,0.05257119834856141,CHOPPY
2026-04-07 17:00:00,2026-04-07 18:00:00,2026-04-08 18:00:00,UP,Strong,68670.1,71064.9,time_exit,24.0,0.03487398445611678,0.03407398445611678,CHOPPY
2026-04-07 18:00:00,2026-04-07 19:00:00,2026-04-08 19:00:00,UP,Strong,68413.7,71283.0,time_exit,24.0,0.04194043006006121,0.041140430060061205,BEAR
2026-04-07 21:00:00,2026-04-07 22:00:00,2026-04-08 22:00:00,UP,Moderate,69886.7,71024.3,time_exit,24.0,0.016277775313471743,0.015477775313471743,BULL
2026-04-07 22:00:00,2026-04-07 23:00:00,2026-04-08 23:00:00,UP,Moderate,71479.9,71038.1,time_exit,24.0,-0.006180758506936779,-0.006980758506936779,BULL
2026-04-07 23:00:00,2026-04-08 00:00:00,2026-04-09 00:00:00,UP,Strong,71890.2,70779.0,time_exit,24.0,-0.015456905113631625,-0.016256905113631624,BULL
2026-04-08 01:00:00,2026-04-08 02:00:00,2026-04-09 02:00:00,UP,Moderate,71446.5,71029.7,time_exit,24.0,-0.005833735732331258,-0.006633735732331258,BULL
2026-04-08 02:00:00,2026-04-08 03:00:00,2026-04-09 03:00:00,UP,Moderate,71329.9,70961.2,time_exit,24.0,-0.005168940374232878,-0.005968940374232878,BULL
2026-04-08 03:00:00,2026-04-08 04:00:00,2026-04-09 04:00:00,UP,Strong,71259.7,70760.1,time_exit,24.0,-0.007010975347917392,-0.007810975347917392,BULL
2026-04-12 13:00:00,2026-04-12 14:00:00,2026-04-13 14:00:00,UP,Moderate,70861.4,72347.2,time_exit,24.0,0.020967691860448667,0.02016769186044867,BEAR
2026-04-13 15:00:00,2026-04-13 16:00:00,2026-04-14 16:00:00,UP,Moderate,71823.6,74597.1,time_exit,24.0,0.03861544116418569,0.03781544116418569,CHOPPY
2026-04-13 16:00:00,2026-04-13 17:00:00,2026-04-14 17:00:00,UP,Moderate,72157.4,74699.9,time_exit,24.0,0.035235471344588376,0.034435471344588374,CHOPPY
2026-04-13 17:00:00,2026-04-13 18:00:00,2026-04-14 18:00:00,UP,Moderate,72100.9,74050.0,time_exit,24.0,0.02703294965804881,0.026232949658048812,CHOPPY
2026-04-13 18:00:00,2026-04-13 19:00:00,2026-04-14 19:00:00,UP,Moderate,72380.1,74176.4,time_exit,24.0,0.02481759489141333,0.024017594891413332,CHOPPY
2026-04-13 20:00:00,2026-04-13 21:00:00,2026-04-14 21:00:00,UP,Moderate,73098.8,74230.3,time_exit,24.0,0.015479050271687056,0.014679050271687056,CHOPPY
2026-04-13 23:00:00,2026-04-14 00:00:00,2026-04-15 00:00:00,UP,Moderate,74384.9,74520.3,time_exit,24.0,0.0018202619079947802,0.0010202619079947802,BULL
2026-04-14 00:00:00,2026-04-14 01:00:00,2026-04-15 01:00:00,UP,Moderate,74127.9,74568.3,time_exit,24.0,0.005941082912102047,0.005141082912102047,BULL
2026-04-14 01:00:00,2026-04-14 02:00:00,2026-04-15 02:00:00,UP,Moderate,74345.5,74280.0,time_exit,24.0,-0.0008810217161765443,-0.0016810217161765443,BULL
2026-04-14 02:00:00,2026-04-14 03:00:00,2026-04-15 03:00:00,UP,Moderate,74294.5,74296.8,time_exit,24.0,3.0957877097170794e-05,-0.0007690421229028292,BULL
2026-04-14 03:00:00,2026-04-14 04:00:00,2026-04-15 04:00:00,UP,Moderate,74408.8,74290.8,time_exit,24.0,-0.0015858339336207727,-0.0023858339336207727,BULL
2026-04-14 16:00:00,2026-04-14 17:00:00,2026-04-15 17:00:00,DOWN,Moderate,74597.2,74099.1,time_exit,24.0,0.006677194318285284,0.005877194318285284,BULL
2026-04-14 17:00:00,2026-04-14 18:00:00,2026-04-15 18:00:00,DOWN,Moderate,74699.9,74349.1,time_exit,24.0,0.004696124091196796,0.003896124091196796,BULL
2026-04-14 18:00:00,2026-04-14 19:00:00,2026-04-15 19:00:00,DOWN,Moderate,74049.9,74957.8,time_exit,24.0,-0.012260651263539923,-0.013060651263539924,BULL
2026-04-14 19:00:00,2026-04-14 20:00:00,2026-04-15 20:00:00,DOWN,Moderate,74176.5,74796.8,time_exit,24.0,-0.008362486771416933,-0.009162486771416933,BULL
2026-04-15 03:00:00,2026-04-15 04:00:00,2026-04-16 04:00:00,DOWN,Moderate,74296.8,74899.9,time_exit,24.0,-0.008117442473969172,-0.008917442473969172,CHOPPY
2026-04-15 11:00:00,2026-04-15 12:00:00,2026-04-16 12:00:00,DOWN,Moderate,74155.0,74577.7,time_exit,24.0,-0.005700222506911157,-0.006500222506911157,CHOPPY
2026-04-15 12:00:00,2026-04-15 13:00:00,2026-04-16 13:00:00,DOWN,Moderate,74228.8,73755.9,time_exit,24.0,0.006370842584010661,0.0055708425840106605,CHOPPY
2026-04-16 00:00:00,2026-04-16 01:00:00,2026-04-17 01:00:00,DOWN,Moderate,74772.1,74707.6,time_exit,24.0,0.00086262121834213,6.262121834212998e-05,CHOPPY
2026-04-16 03:00:00,2026-04-16 04:00:00,2026-04-17 04:00:00,DOWN,Moderate,74851.9,74748.4,time_exit,24.0,0.0013827304316924582,0.0005827304316924582,CHOPPY
2026-04-16 04:00:00,2026-04-16 05:00:00,2026-04-17 05:00:00,DOWN,Moderate,74900.0,74604.8,time_exit,24.0,0.003941255006675526,0.003141255006675526,CHOPPY
2026-04-16 05:00:00,2026-04-16 06:00:00,2026-04-17 06:00:00,DOWN,Moderate,75006.0,74895.1,time_exit,24.0,0.00147854838279593,0.00067854838279593,CHOPPY
2026-04-16 06:00:00,2026-04-16 07:00:00,2026-04-17 07:00:00,DOWN,Moderate,74985.9,75047.4,time_exit,24.0,-0.0008201541889876207,-0.0016201541889876206,CHOPPY
2026-04-16 07:00:00,2026-04-16 08:00:00,2026-04-17 08:00:00,DOWN,Moderate,74667.7,75749.8,time_exit,24.0,-0.014492210152448948,-0.015292210152448948,CHOPPY
2026-04-16 13:00:00,2026-04-16 14:00:00,2026-04-17 14:00:00,UP,Strong,73756.0,77825.1,time_exit,24.0,0.05516974890178439,0.054369748901784386,CHOPPY
2026-04-16 14:00:00,2026-04-16 15:00:00,2026-04-17 15:00:00,UP,Strong,73936.8,77736.2,time_exit,24.0,0.05138713063048428,0.05058713063048428,CHOPPY
2026-04-16 15:00:00,2026-04-16 16:00:00,2026-04-17 16:00:00,UP,Moderate,74659.5,77805.1,time_exit,24.0,0.042132615407282525,0.04133261540728252,CHOPPY
2026-04-16 16:00:00,2026-04-16 17:00:00,2026-04-17 17:00:00,UP,Moderate,74140.6,77465.3,time_exit,24.0,0.04484317634332591,0.044043176343325906,CHOPPY
2026-04-16 17:00:00,2026-04-16 18:00:00,2026-04-17 18:00:00,UP,Moderate,74301.6,77112.1,time_exit,24.0,0.03782556499456269,0.037025564994562686,CHOPPY
2026-04-16 18:00:00,2026-04-16 19:00:00,2026-04-17 19:00:00,UP,Strong,75000.1,77348.8,time_exit,24.0,0.03131595824538902,0.03051595824538902,CHOPPY
2026-04-16 19:00:00,2026-04-16 20:00:00,2026-04-17 20:00:00,UP,Moderate,75309.5,77283.7,time_exit,24.0,0.02621448821197858,0.025414488211978583,CHOPPY
2026-04-17 08:00:00,2026-04-17 09:00:00,2026-04-18 09:00:00,UP,Moderate,75749.8,76557.1,time_exit,24.0,0.010657453881066425,0.009857453881066425,BULL
2026-04-17 10:00:00,2026-04-17 11:00:00,2026-04-18 11:00:00,UP,Moderate,75229.6,76002.0,time_exit,24.0,0.01026723523719375,0.00946723523719375,BULL
2026-04-17 13:00:00,2026-04-17 14:00:00,2026-04-18 14:00:00,DOWN,Strong,77294.2,76211.2,time_exit,24.0,0.014011400596681267,0.013211400596681267,BULL
2026-04-17 14:00:00,2026-04-17 15:00:00,2026-04-18 15:00:00,DOWN,Moderate,77825.1,76124.8,time_exit,24.0,0.02184770723070062,0.02104770723070062,BULL
2026-04-17 15:00:00,2026-04-17 16:00:00,2026-04-18 16:00:00,DOWN,Moderate,77736.2,75897.9,time_exit,24.0,0.02364792722052278,0.02284792722052278,BULL
2026-04-17 16:00:00,2026-04-17 17:00:00,2026-04-18 17:00:00,DOWN,Moderate,77805.1,75783.9,time_exit,24.0,0.02597773153687888,0.02517773153687888,BULL
2026-04-17 18:00:00,2026-04-17 19:00:00,2026-04-18 19:00:00,DOWN,Moderate,77112.0,75604.2,time_exit,24.0,0.019553376906318087,0.01875337690631809,BULL
2026-04-17 19:00:00,2026-04-17 20:00:00,2026-04-18 20:00:00,DOWN,Moderate,77349.2,75706.1,time_exit,24.0,0.021242624358105755,0.020442624358105756,BULL
2026-04-17 23:00:00,2026-04-18 00:00:00,2026-04-19 00:00:00,DOWN,Moderate,77030.6,75627.3,time_exit,24.0,0.01821743566842271,0.01741743566842271,BULL
2026-04-20 19:00:00,2026-04-20 20:00:00,2026-04-21 20:00:00,UP,Moderate,76252.5,75649.4,time_exit,24.0,-0.007909248877086106,-0.008709248877086106,CHOPPY
2026-04-21 13:00:00,2026-04-21 14:00:00,2026-04-22 14:00:00,DOWN,Moderate,75860.0,78996.8,time_exit,24.0,-0.041349854996045377,-0.04214985499604538,CHOPPY
2026-04-21 14:00:00,2026-04-21 15:00:00,2026-04-22 15:00:00,DOWN,Moderate,75628.9,79234.3,time_exit,24.0,-0.04767225227393235,-0.04847225227393235,CHOPPY
2026-04-21 15:00:00,2026-04-21 16:00:00,2026-04-22 16:00:00,DOWN,Moderate,75800.0,78705.1,time_exit,24.0,-0.0383258575197889,-0.0391258575197889,CHOPPY
2026-04-21 23:00:00,2026-04-22 00:00:00,2026-04-23 00:00:00,UP,Moderate,76288.3,78389.9,time_exit,24.0,0.02754812992293698,0.026748129922936983,CHOPPY
2026-04-22 00:00:00,2026-04-22 01:00:00,2026-04-23 01:00:00,UP,Moderate,76327.1,78311.0,time_exit,24.0,0.02599207882914456,0.02519207882914456,CHOPPY
2026-04-22 04:00:00,2026-04-22 05:00:00,2026-04-23 05:00:00,DOWN,Moderate,77475.4,77991.9,time_exit,24.0,-0.006666632247139148,-0.0074666322471391485,BULL
2026-04-22 05:00:00,2026-04-22 06:00:00,2026-04-23 06:00:00,DOWN,Strong,77954.4,78167.0,time_exit,24.0,-0.0027272354094189932,-0.003527235409418993,BULL
2026-04-22 07:00:00,2026-04-22 08:00:00,2026-04-23 08:00:00,UP,Strong,77979.7,77822.1,time_exit,24.0,-0.0020210388088180986,-0.0028210388088180985,BULL
2026-04-22 09:00:00,2026-04-22 10:00:00,2026-04-23 10:00:00,DOWN,Moderate,77959.9,77362.9,time_exit,24.0,0.007657783039742183,0.006857783039742183,BULL
2026-04-22 10:00:00,2026-04-22 11:00:00,2026-04-23 11:00:00,DOWN,Strong,78117.8,77649.9,time_exit,24.0,0.005989672008172353,0.005189672008172353,BULL
2026-04-22 11:00:00,2026-04-22 12:00:00,2026-04-23 12:00:00,DOWN,Strong,78263.2,77826.8,time_exit,24.0,0.005576056179660394,0.004776056179660393,BULL
2026-04-22 12:00:00,2026-04-22 13:00:00,2026-04-23 13:00:00,DOWN,Moderate,78196.6,77486.7,time_exit,24.0,0.009078399828125638,0.008278399828125638,BULL
2026-04-22 17:00:00,2026-04-22 18:00:00,2026-04-23 18:00:00,DOWN,Moderate,78869.8,77631.7,time_exit,24.0,0.015698023831682173,0.014898023831682173,BULL
2026-04-22 18:00:00,2026-04-22 19:00:00,2026-04-23 19:00:00,DOWN,Strong,78989.5,77670.5,time_exit,24.0,0.01669842194215687,0.015898421942156873,BULL
2026-04-22 19:00:00,2026-04-22 20:00:00,2026-04-23 20:00:00,DOWN,Strong,78791.3,77841.3,time_exit,24.0,0.012057168748326297,0.011257168748326296,CHOPPY
2026-04-22 20:00:00,2026-04-22 21:00:00,2026-04-23 21:00:00,DOWN,Moderate,78395.8,77819.6,time_exit,24.0,0.007349883539679358,0.006549883539679358,CHOPPY
2026-04-22 21:00:00,2026-04-22 22:00:00,2026-04-23 22:00:00,DOWN,Strong,78713.9,78194.2,time_exit,24.0,0.006602391699560006,0.005802391699560006,BULL
2026-04-22 22:00:00,2026-04-22 23:00:00,2026-04-23 23:00:00,DOWN,Strong,78552.1,78216.8,time_exit,24.0,0.004268504597585543,0.003468504597585543,CHOPPY
2026-04-23 03:00:00,2026-04-23 04:00:00,2026-04-24 04:00:00,UP,Moderate,77704.3,77620.5,time_exit,24.0,-0.0010784473960900876,-0.0018784473960900875,CHOPPY
2026-04-23 04:00:00,2026-04-23 05:00:00,2026-04-24 05:00:00,DOWN,Strong,77871.5,77911.0,time_exit,24.0,-0.0005072459115338379,-0.0013072459115338378,CHOPPY
2026-04-23 05:00:00,2026-04-23 06:00:00,2026-04-24 06:00:00,DOWN,Strong,77992.0,77741.9,time_exit,24.0,0.0032067391527337286,0.0024067391527337286,CHOPPY
2026-04-23 06:00:00,2026-04-23 07:00:00,2026-04-24 07:00:00,DOWN,Strong,78167.0,77620.5,time_exit,24.0,0.006991441401102749,0.006191441401102749,CHOPPY
2026-04-23 07:00:00,2026-04-23 08:00:00,2026-04-24 08:00:00,DOWN,Strong,78009.1,77744.6,time_exit,24.0,0.0033906300675177192,0.0025906300675177193,CHOPPY
2026-04-23 08:00:00,2026-04-23 09:00:00,2026-04-24 09:00:00,DOWN,Strong,77822.1,77497.2,time_exit,24.0,0.004174906613931162,0.003374906613931162,CHOPPY
2026-04-23 09:00:00,2026-04-23 10:00:00,2026-04-24 10:00:00,DOWN,Moderate,77613.0,77715.2,time_exit,24.0,-0.001316789713063482,-0.002116789713063482,CHOPPY
2026-04-23 11:00:00,2026-04-23 12:00:00,2026-04-24 12:00:00,UP,Moderate,77650.0,78233.0,time_exit,24.0,0.0075080489375403126,0.006708048937540312,CHOPPY
2026-04-23 12:00:00,2026-04-23 13:00:00,2026-04-24 13:00:00,UP,Strong,77826.8,78050.1,time_exit,24.0,0.002869191589529585,0.002069191589529585,CHOPPY
2026-04-23 13:00:00,2026-04-23 14:00:00,2026-04-24 14:00:00,UP,Strong,77486.6,77986.4,time_exit,24.0,0.00645014750937567,0.00565014750937567,CHOPPY
2026-04-23 16:00:00,2026-04-23 17:00:00,2026-04-24 17:00:00,UP,Strong,78049.1,77644.6,time_exit,24.0,-0.005182635033587846,-0.005982635033587846,CHOPPY
2026-04-23 17:00:00,2026-04-23 18:00:00,2026-04-24 18:00:00,UP,Strong,77715.1,77579.2,time_exit,24.0,-0.001748694912571791,-0.002548694912571791,CHOPPY
2026-04-23 18:00:00,2026-04-23 19:00:00,2026-04-24 19:00:00,UP,Moderate,77631.5,77596.1,time_exit,24.0,-0.00045600046372917813,-0.001256000463729178,CHOPPY
2026-04-23 19:00:00,2026-04-23 20:00:00,2026-04-24 20:00:00,DOWN,Strong,77670.4,77688.2,time_exit,24.0,-0.00022917353328932855,-0.0010291735332893285,CHOPPY
2026-04-23 21:00:00,2026-04-23 22:00:00,2026-04-24 22:00:00,DOWN,Moderate,77819.5,77294.5,time_exit,24.0,0.006746381048451822,0.005946381048451821,CHOPPY
2026-04-23 22:00:00,2026-04-23 23:00:00,2026-04-24 23:00:00,DOWN,Strong,78194.1,77395.4,time_exit,24.0,0.010214325633264076,0.009414325633264076,CHOPPY
2026-04-23 23:00:00,2026-04-24 00:00:00,2026-04-25 00:00:00,DOWN,Strong,78217.4,77419.9,time_exit,24.0,0.010195941056593494,0.009395941056593493,CHOPPY
2026-04-24 00:00:00,2026-04-24 01:00:00,2026-04-25 01:00:00,DOWN,Strong,78376.7,77490.0,time_exit,24.0,0.011313311226423095,0.010513311226423095,CHOPPY
